"entity_id","type","status","name","path","owner","proof"
"function:companysettingspluginpage:290db6b6fd","function","implemented","CompanySettingsPluginPage","ui/src/pages/CompanySettingsPluginPage.tsx#CompanySettingsPluginPage","Frontend Experience Lead","ui/src/pages/CompanySettingsPluginPage.tsx"
"function:attachagentspopover:41b29be780","function","implemented","AttachAgentsPopover","ui/src/pages/CompanySkills.tsx#AttachAgentsPopover","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:buildtree:c35aef4446","function","implemented","buildTree","ui/src/pages/CompanySkills.tsx#buildTree","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:catalogdetailpane:bdcfc04d28","function","implemented","CatalogDetailPane","ui/src/pages/CompanySkills.tsx#CatalogDetailPane","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:catalogfiltermenu:d7a3050308","function","implemented","CatalogFilterMenu","ui/src/pages/CompanySkills.tsx#CatalogFilterMenu","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:cataloglist:256a5623b5","function","implemented","CatalogList","ui/src/pages/CompanySkills.tsx#CatalogList","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:catalogskillroute:34bf8fee29","function","implemented","catalogSkillRoute","ui/src/pages/CompanySkills.tsx#catalogSkillRoute","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:classifysource:f8bdd10bac","function","implemented","classifySource","ui/src/pages/CompanySkills.tsx#classifySource","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:closedeletedialog:4dcab65437","function","implemented","closeDeleteDialog","ui/src/pages/CompanySkills.tsx#closeDeleteDialog","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:companyskills:8524d4f184","function","implemented","CompanySkills","ui/src/pages/CompanySkills.tsx#CompanySkills","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:compatchip:effbe8458c","function","implemented","CompatChip","ui/src/pages/CompanySkills.tsx#CompatChip","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:decodeskillfilepath:8b20069c03","function","implemented","decodeSkillFilePath","ui/src/pages/CompanySkills.tsx#decodeSkillFilePath","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:encodeskillfilepath:e2ef1c9f1c","function","implemented","encodeSkillFilePath","ui/src/pages/CompanySkills.tsx#encodeSkillFilePath","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:fileicon:de9e96061a","function","implemented","fileIcon","ui/src/pages/CompanySkills.tsx#fileIcon","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:formatbytes:0d1c8d91ae","function","implemented","formatBytes","ui/src/pages/CompanySkills.tsx#formatBytes","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:formatprojectscansummary:435f108e99","function","implemented","formatProjectScanSummary","ui/src/pages/CompanySkills.tsx#formatProjectScanSummary","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:handleaddskillsource:2cc9fd3433","function","implemented","handleAddSkillSource","ui/src/pages/CompanySkills.tsx#handleAddSkillSource","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:handleattachsubmit:9f2b144454","function","implemented","handleAttachSubmit","ui/src/pages/CompanySkills.tsx#handleAttachSubmit","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:installpreviewdialog:3a0d486e13","function","implemented","InstallPreviewDialog","ui/src/pages/CompanySkills.tsx#InstallPreviewDialog","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:mergefrontmatter:f2706aba74","function","implemented","mergeFrontmatter","ui/src/pages/CompanySkills.tsx#mergeFrontmatter","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:middletruncate:89be14a527","function","implemented","middleTruncate","ui/src/pages/CompanySkills.tsx#middleTruncate","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:newskillform:0d817beb79","function","implemented","NewSkillForm","ui/src/pages/CompanySkills.tsx#NewSkillForm","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:opendeletedialog:7a0c519733","function","implemented","openDeleteDialog","ui/src/pages/CompanySkills.tsx#openDeleteDialog","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:openinstalldialog:5309265aee","function","implemented","openInstallDialog","ui/src/pages/CompanySkills.tsx#openInstallDialog","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:parentdirectorypaths:3d1daec062","function","implemented","parentDirectoryPaths","ui/src/pages/CompanySkills.tsx#parentDirectoryPaths","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:parseskillroute:11985422b1","function","implemented","parseSkillRoute","ui/src/pages/CompanySkills.tsx#parseSkillRoute","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:provenancebadge:d2d849e5c1","function","implemented","ProvenanceBadge","ui/src/pages/CompanySkills.tsx#ProvenanceBadge","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:readonlymetadatakind:7a1b78f58c","function","implemented","readonlyMetadataKind","ui/src/pages/CompanySkills.tsx#readonlyMetadataKind","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:readonlymetadatavalue:c331e66746","function","implemented","readonlyMetadataValue","ui/src/pages/CompanySkills.tsx#readonlyMetadataValue","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:renderrow:e0afc304dd","function","implemented","renderRow","ui/src/pages/CompanySkills.tsx#renderRow","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:selectcatalog:2c72a79285","function","implemented","selectCatalog","ui/src/pages/CompanySkills.tsx#selectCatalog","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:setsourcefilter:45f9c0ec7b","function","implemented","setSourceFilter","ui/src/pages/CompanySkills.tsx#setSourceFilter","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:setviewparam:acfc659dc0","function","implemented","setViewParam","ui/src/pages/CompanySkills.tsx#setViewParam","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:shortref:8534d5d100","function","implemented","shortRef","ui/src/pages/CompanySkills.tsx#shortRef","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:skilllist:cb56a2b7aa","function","implemented","SkillList","ui/src/pages/CompanySkills.tsx#SkillList","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:skillpane:03ab360bdd","function","implemented","SkillPane","ui/src/pages/CompanySkills.tsx#SkillPane","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:skillroute:9dfbe1c031","function","implemented","skillRoute","ui/src/pages/CompanySkills.tsx#skillRoute","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:skilltree:5de1ab0ece","function","implemented","SkillTree","ui/src/pages/CompanySkills.tsx#SkillTree","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:sortnode:86e9e570eb","function","implemented","sortNode","ui/src/pages/CompanySkills.tsx#sortNode","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:sourcefiltermenu:3f24036d47","function","implemented","SourceFilterMenu","ui/src/pages/CompanySkills.tsx#SourceFilterMenu","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:sourcemeta:aa4315757a","function","implemented","sourceMeta","ui/src/pages/CompanySkills.tsx#sourceMeta","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:splitfrontmatter:42d2e3deb0","function","implemented","splitFrontmatter","ui/src/pages/CompanySkills.tsx#splitFrontmatter","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:stripfrontmatter:81ae8bf722","function","implemented","stripFrontmatter","ui/src/pages/CompanySkills.tsx#stripFrontmatter","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:trustchip:a7df7d0f99","function","implemented","TrustChip","ui/src/pages/CompanySkills.tsx#TrustChip","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:vercelmark:a0755a08b4","function","implemented","VercelMark","ui/src/pages/CompanySkills.tsx#VercelMark","Frontend Experience Lead","ui/src/pages/CompanySkills.tsx"
"function:accountedtokens:d0c0cfd8d7","function","implemented","accountedTokens","ui/src/pages/Costs.tsx#accountedTokens","Frontend Experience Lead","ui/src/pages/Costs.tsx"
"function:billertablabel:4bb07f02b7","function","implemented","BillerTabLabel","ui/src/pages/Costs.tsx#BillerTabLabel","Frontend Experience Lead","ui/src/pages/Costs.tsx"
"function:costs:e0cab92224","function","implemented","Costs","ui/src/pages/Costs.tsx#Costs","Frontend Experience Lead","ui/src/pages/Costs.tsx"
"function:currentweekrange:8b4c3df9fb","function","implemented","currentWeekRange","ui/src/pages/Costs.tsx#currentWeekRange","Frontend Experience Lead","ui/src/pages/Costs.tsx"
"function:estimateplansharecents:666bbd486c","function","implemented","estimatePlanShareCents","ui/src/pages/Costs.tsx#estimatePlanShareCents","Frontend Experience Lead","ui/src/pages/Costs.tsx"
"function:financesummarycard:7a90057863","function","implemented","FinanceSummaryCard","ui/src/pages/Costs.tsx#FinanceSummaryCard","Frontend Experience Lead","ui/src/pages/Costs.tsx"
"function:flattenquotawindows:f6b3f4ae30","function","implemented","flattenQuotaWindows","ui/src/pages/Costs.tsx#flattenQuotaWindows","Frontend Experience Lead","ui/src/pages/Costs.tsx"
"function:formatquotareset:e810674182","function","implemented","formatQuotaReset","ui/src/pages/Costs.tsx#formatQuotaReset","Frontend Experience Lead","ui/src/pages/Costs.tsx"
"function:invalidatebudgetviews:5a6567d273","function","implemented","invalidateBudgetViews","ui/src/pages/Costs.tsx#invalidateBudgetViews","Frontend Experience Lead","ui/src/pages/Costs.tsx"
"function:metrictile:508a9ff404","function","implemented","MetricTile","ui/src/pages/Costs.tsx#MetricTile","Frontend Experience Lead","ui/src/pages/Costs.tsx"
"function:modellanelimitcell:c14106d272","function","implemented","ModelLaneLimitCell","ui/src/pages/Costs.tsx#ModelLaneLimitCell","Frontend Experience Lead","ui/src/pages/Costs.tsx"
"function:modelprofilerecommendation:4b77b7d8df","function","implemented","modelProfileRecommendation","ui/src/pages/Costs.tsx#modelProfileRecommendation","Frontend Experience Lead","ui/src/pages/Costs.tsx"
"function:modelprofileusagetokens:0f7cf4af2a","function","implemented","modelProfileUsageTokens","ui/src/pages/Costs.tsx#modelProfileUsageTokens","Frontend Experience Lead","ui/src/pages/Costs.tsx"
"function:normalizequotamatchertext:3ef6ae1cf9","function","implemented","normalizeQuotaMatcherText","ui/src/pages/Costs.tsx#normalizeQuotaMatcherText","Frontend Experience Lead","ui/src/pages/Costs.tsx"
"function:providertablabel:859413324d","function","implemented","ProviderTabLabel","ui/src/pages/Costs.tsx#ProviderTabLabel","Frontend Experience Lead","ui/src/pages/Costs.tsx"
"function:quotatone:c547acb6ff","function","implemented","quotaTone","ui/src/pages/Costs.tsx#quotaTone","Frontend Experience Lead","ui/src/pages/Costs.tsx"
"function:quotawindowappliestoprofile:387234e327","function","implemented","quotaWindowAppliesToProfile","ui/src/pages/Costs.tsx#quotaWindowAppliesToProfile","Frontend Experience Lead","ui/src/pages/Costs.tsx"
"function:quotawindowstatus:432b3c9b32","function","implemented","quotaWindowStatus","ui/src/pages/Costs.tsx#quotaWindowStatus","Frontend Experience Lead","ui/src/pages/Costs.tsx"
"function:quotawindowthreshold:04c45bb988","function","implemented","quotaWindowThreshold","ui/src/pages/Costs.tsx#quotaWindowThreshold","Frontend Experience Lead","ui/src/pages/Costs.tsx"
"function:schedule:f90ffb1e69","function","implemented","schedule","ui/src/pages/Costs.tsx#schedule","Frontend Experience Lead","ui/src/pages/Costs.tsx"
"function:strongestquotawindow:f4e4e55c3e","function","implemented","strongestQuotaWindow","ui/src/pages/Costs.tsx#strongestQuotaWindow","Frontend Experience Lead","ui/src/pages/Costs.tsx"
"function:toggleagent:94259740e7","function","implemented","toggleAgent","ui/src/pages/Costs.tsx#toggleAgent","Frontend Experience Lead","ui/src/pages/Costs.tsx"
"function:agentname:77570007b0","function","implemented","agentName","ui/src/pages/Dashboard.tsx#agentName","Frontend Experience Lead","ui/src/pages/Dashboard.tsx"
"function:dashboard:9a664ac768","function","implemented","Dashboard","ui/src/pages/Dashboard.tsx#Dashboard","Frontend Experience Lead","ui/src/pages/Dashboard.tsx"
"function:formatquotareset:8ed8b1ddb0","function","implemented","formatQuotaReset","ui/src/pages/Dashboard.tsx#formatQuotaReset","Frontend Experience Lead","ui/src/pages/Dashboard.tsx"
"function:getrecentissues:3cd59b3e07","function","implemented","getRecentIssues","ui/src/pages/Dashboard.tsx#getRecentIssues","Frontend Experience Lead","ui/src/pages/Dashboard.tsx"
"function:isconsumablequotawindow:3f8749c48b","function","implemented","isConsumableQuotaWindow","ui/src/pages/Dashboard.tsx#isConsumableQuotaWindow","Frontend Experience Lead","ui/src/pages/Dashboard.tsx"
"function:providerquotametric:d3494d2e00","function","implemented","providerQuotaMetric","ui/src/pages/Dashboard.tsx#providerQuotaMetric","Frontend Experience Lead","ui/src/pages/Dashboard.tsx"
"function:providerquotaname:f025c66c6e","function","implemented","providerQuotaName","ui/src/pages/Dashboard.tsx#providerQuotaName","Frontend Experience Lead","ui/src/pages/Dashboard.tsx"
"function:dashboardlive:fa25f3b834","function","implemented","DashboardLive","ui/src/pages/DashboardLive.tsx#DashboardLive","Frontend Experience Lead","ui/src/pages/DashboardLive.tsx"
"function:designguide:9bd327780b","function","implemented","DesignGuide","ui/src/pages/DesignGuide.tsx#DesignGuide","Frontend Experience Lead","ui/src/pages/DesignGuide.tsx"
"function:sampleoutput:34b0887b47","function","implemented","sampleOutput","ui/src/pages/DesignGuide.tsx#sampleOutput","Frontend Experience Lead","ui/src/pages/DesignGuide.tsx"
"function:section:af99ff697b","function","implemented","Section","ui/src/pages/DesignGuide.tsx#Section","Frontend Experience Lead","ui/src/pages/DesignGuide.tsx"
"function:subsection:8a52860e2a","function","implemented","SubSection","ui/src/pages/DesignGuide.tsx#SubSection","Frontend Experience Lead","ui/src/pages/DesignGuide.tsx"
"function:swatch:ab36de4ec6","function","implemented","Swatch","ui/src/pages/DesignGuide.tsx#Swatch","Frontend Experience Lead","ui/src/pages/DesignGuide.tsx"
"function:flush:837a91cd69","function","tested","flush","ui/src/pages/ExecutionWorkspaceDetail.test.tsx#flush","Frontend Experience Lead","ui/src/pages/ExecutionWorkspaceDetail.test.tsx"
"function:pluginslot:6c0e050f1a","function","tested","pluginSlot","ui/src/pages/ExecutionWorkspaceDetail.test.tsx#pluginSlot","Frontend Experience Lead","ui/src/pages/ExecutionWorkspaceDetail.test.tsx"
"function:project:bb3e480496","function","tested","project","ui/src/pages/ExecutionWorkspaceDetail.test.tsx#project","Frontend Experience Lead","ui/src/pages/ExecutionWorkspaceDetail.test.tsx"
"function:render:a40171ccbc","function","tested","render","ui/src/pages/ExecutionWorkspaceDetail.test.tsx#render","Frontend Experience Lead","ui/src/pages/ExecutionWorkspaceDetail.test.tsx"
"function:workspace:5398fb9d75","function","tested","workspace","ui/src/pages/ExecutionWorkspaceDetail.test.tsx#workspace","Frontend Experience Lead","ui/src/pages/ExecutionWorkspaceDetail.test.tsx"
"function:buildworkspacepatch:f7c297f30b","function","implemented","buildWorkspacePatch","ui/src/pages/ExecutionWorkspaceDetail.tsx#buildWorkspacePatch","Frontend Experience Lead","ui/src/pages/ExecutionWorkspaceDetail.tsx"
"function:detailrow:9e8c279ea2","function","implemented","DetailRow","ui/src/pages/ExecutionWorkspaceDetail.tsx#DetailRow","Frontend Experience Lead","ui/src/pages/ExecutionWorkspaceDetail.tsx"
"function:executionworkspacedetail:c13db5dc42","function","implemented","ExecutionWorkspaceDetail","ui/src/pages/ExecutionWorkspaceDetail.tsx#ExecutionWorkspaceDetail","Frontend Experience Lead","ui/src/pages/ExecutionWorkspaceDetail.tsx"
