"id","type","name","path","description","status","owner","dependencies","related_entities","evidence","updated_at"
"migration:0090-snapshot-json:d143343b2a","migration","0090_snapshot.json","packages/db/src/migrations/meta/0090_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0090_snapshot.json","2026-06-11T03:17:46.556Z"
"migration:0091-snapshot-json:7f8a9bff4c","migration","0091_snapshot.json","packages/db/src/migrations/meta/0091_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0091_snapshot.json","2026-06-11T03:17:46.558Z"
"migration:0092-snapshot-json:e4341c984d","migration","0092_snapshot.json","packages/db/src/migrations/meta/0092_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0092_snapshot.json","2026-06-11T03:17:46.560Z"
"migration:0093-snapshot-json:61d6159827","migration","0093_snapshot.json","packages/db/src/migrations/meta/0093_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0093_snapshot.json","2026-06-11T03:17:46.562Z"
"migration:0095-snapshot-json:bbfab3193d","migration","0095_snapshot.json","packages/db/src/migrations/meta/0095_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0095_snapshot.json","2026-06-11T03:17:46.566Z"
"migration:0096-snapshot-json:63ac5e2b92","migration","0096_snapshot.json","packages/db/src/migrations/meta/0096_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0096_snapshot.json","2026-06-11T03:17:46.569Z"
"migration:0098-snapshot-json:11afb66657","migration","0098_snapshot.json","packages/db/src/migrations/meta/0098_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0098_snapshot.json","2026-07-15T23:06:12.541Z"
"migration:0101-snapshot-json:3db50ae33d","migration","0101_snapshot.json","packages/db/src/migrations/meta/0101_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0101_snapshot.json","2026-07-15T23:06:29.603Z"
"migration:0102-snapshot-json:8e51d5aeb7","migration","0102_snapshot.json","packages/db/src/migrations/meta/0102_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0102_snapshot.json","2026-07-15T23:12:48.658Z"
"migration:0103-snapshot-json:caa905937a","migration","0103_snapshot.json","packages/db/src/migrations/meta/0103_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0103_snapshot.json","2026-07-15T23:37:56.726Z"
"migration:0104-snapshot-json:983bb208a9","migration","0104_snapshot.json","packages/db/src/migrations/meta/0104_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0104_snapshot.json","2026-07-16T00:10:04.104Z"
"migration:0105-snapshot-json:5af566e0b8","migration","0105_snapshot.json","packages/db/src/migrations/meta/0105_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0105_snapshot.json","2026-07-20T13:33:08.815Z"
"migration:0107-snapshot-json:5ee4a69aad","migration","0107_snapshot.json","packages/db/src/migrations/meta/0107_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0107_snapshot.json","2026-08-03T01:35:23.480Z"
"migration:0108-snapshot-json:429d68b41f","migration","0108_snapshot.json","packages/db/src/migrations/meta/0108_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0108_snapshot.json","2026-08-03T14:07:37.749Z"
"migration:0109-snapshot-json:843fae3cce","migration","0109_snapshot.json","packages/db/src/migrations/meta/0109_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0109_snapshot.json","2026-08-03T14:19:40.255Z"
"migration:0110-snapshot-json:c5dde2071d","migration","0110_snapshot.json","packages/db/src/migrations/meta/0110_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0110_snapshot.json","2026-08-03T14:29:48.066Z"
"migration:0111-snapshot-json:7657286992","migration","0111_snapshot.json","packages/db/src/migrations/meta/0111_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0111_snapshot.json","2026-08-03T14:52:41.111Z"
"migration:0112-snapshot-json:256ba48add","migration","0112_snapshot.json","packages/db/src/migrations/meta/0112_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0112_snapshot.json","2026-08-04T15:01:18.595Z"
"migration:0113-snapshot-json:b2ce5c89ea","migration","0113_snapshot.json","packages/db/src/migrations/meta/0113_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0113_snapshot.json","2026-08-04T15:03:31.057Z"
"migration:0114-snapshot-json:df4e5f07b0","migration","0114_snapshot.json","packages/db/src/migrations/meta/0114_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0114_snapshot.json","2026-08-04T16:41:28.826Z"
"migration:0115-snapshot-json:74d1869a5a","migration","0115_snapshot.json","packages/db/src/migrations/meta/0115_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0115_snapshot.json","2026-08-04T16:48:37.923Z"
"migration:0116-snapshot-json:fc2635fa35","migration","0116_snapshot.json","packages/db/src/migrations/meta/0116_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0116_snapshot.json","2026-08-04T17:01:09.121Z"
"migration:0117-snapshot-json:2a003331dc","migration","0117_snapshot.json","packages/db/src/migrations/meta/0117_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0117_snapshot.json","2026-08-04T18:17:54.978Z"
"migration:0118-snapshot-json:bbf57954c6","migration","0118_snapshot.json","packages/db/src/migrations/meta/0118_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0118_snapshot.json","2026-08-08T13:40:52.535Z"
"migration:0119-snapshot-json:dd00ed1f89","migration","0119_snapshot.json","packages/db/src/migrations/meta/0119_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0119_snapshot.json","2026-08-08T18:55:59.076Z"
"migration:0120-snapshot-json:526f461396","migration","0120_snapshot.json","packages/db/src/migrations/meta/0120_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0120_snapshot.json","2026-08-08T19:47:29.540Z"
"migration:0121-snapshot-json:b6a1554274","migration","0121_snapshot.json","packages/db/src/migrations/meta/0121_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0121_snapshot.json","2026-08-08T19:54:29.992Z"
"migration:0122-snapshot-json:c63106303b","migration","0122_snapshot.json","packages/db/src/migrations/meta/0122_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0122_snapshot.json","2026-08-08T20:03:16.401Z"
"migration:0123-snapshot-json:4e908cb5bf","migration","0123_snapshot.json","packages/db/src/migrations/meta/0123_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0123_snapshot.json","2026-08-13T15:16:59.676Z"
"migration:0124-snapshot-json:4890de8c58","migration","0124_snapshot.json","packages/db/src/migrations/meta/0124_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0124_snapshot.json","2026-08-15T17:10:19.593Z"
"migration:0125-snapshot-json:8aea377366","migration","0125_snapshot.json","packages/db/src/migrations/meta/0125_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0125_snapshot.json","2026-08-22T04:16:30.500Z"
"migration:0126-snapshot-json:c2c6a27130","migration","0126_snapshot.json","packages/db/src/migrations/meta/0126_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0126_snapshot.json","2026-08-22T04:48:11.864Z"
"migration:0127-snapshot-json:becf81d181","migration","0127_snapshot.json","packages/db/src/migrations/meta/0127_snapshot.json","Database migration artifact.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75","packages/db/src/migrations/meta/0127_snapshot.json","2026-08-22T17:43:08.158Z"
"migration:001-orchestration-smoke-sql:5bf0886531","migration","001_orchestration_smoke.sql","packages/plugins/examples/plugin-orchestration-smoke-example/migrations/001_orchestration_smoke.sql","Database migration artifact.","implemented","Plugin Platform Lead","","module:packages-plugins-examples:82ce9eb6d5","packages/plugins/examples/plugin-orchestration-smoke-example/migrations/001_orchestration_smoke.sql","2026-05-25T16:38:13.353Z"
"migration:001-llm-wiki-sql:554c652437","migration","001_llm_wiki.sql","packages/plugins/plugin-llm-wiki/migrations/001_llm_wiki.sql","Database migration artifact.","implemented","Plugin Platform Lead","","module:packages-plugins-plugin-llm-wiki:e31e3d114a","packages/plugins/plugin-llm-wiki/migrations/001_llm_wiki.sql","2026-05-25T16:38:13.377Z"
"migration:002-paperclip-distillation-sql:7c1a7d9a5f","migration","002_paperclip_distillation.sql","packages/plugins/plugin-llm-wiki/migrations/002_paperclip_distillation.sql","Database migration artifact.","implemented","Plugin Platform Lead","","module:packages-plugins-plugin-llm-wiki:e31e3d114a","packages/plugins/plugin-llm-wiki/migrations/002_paperclip_distillation.sql","2026-05-25T16:38:13.378Z"
"migration:003-spaces-sql:26f1d8aad8","migration","003_spaces.sql","packages/plugins/plugin-llm-wiki/migrations/003_spaces.sql","Database migration artifact.","implemented","Plugin Platform Lead","","module:packages-plugins-plugin-llm-wiki:e31e3d114a","packages/plugins/plugin-llm-wiki/migrations/003_spaces.sql","2026-05-25T16:38:13.378Z"
"model:schema-ts:613150f949","model","schema.ts","cli/src/config/schema.ts","Model/schema/type artifact.","implemented","Developer Experience Lead","","module:src-config:5349c68150","cli/src/config/schema.ts","2026-05-25T16:38:12.737Z"
"model:config-schema-ts:62be7077b1","model","config-schema.ts","packages/adapters/acpx-local/src/server/config-schema.ts","Model/schema/type artifact.","implemented","Adapters Runtime Lead","","module:packages-adapters-acpx-local:628af3afea|function:getconfigschema:97bf77fb86|test:config-schema-test-ts:50eae4f39e","packages/adapters/acpx-local/src/server/config-schema.ts","2026-05-25T16:38:12.951Z"
"feature:issues-ts:a8560c06cf","model","Issue Schema","packages/db/src/schema/issues.ts","Canonical issue data model and persistence invariants for issue lifecycle control.","implemented","Data Platform Lead","","module:packages-db-src:3fb4b64a75|test:issues-service-test-ts:3d408dd0cf|test:issue-tree-control-service-test-ts:4c1d7232a9|document:paperclip-v1-implementation-spec:8fc73fd21b|test:issues-test-ts:41c2033af2|test:issues-test-tsx:20b390de9e","packages/db/src/schema/issues.ts|LUC-278 critical-entity override|critical_entity_override","2026-07-19T05:36:29.268Z"
"model:diff-model-ts:8475749727","model","diff-model.ts","packages/plugins/plugin-workspace-diff/src/diff-model.ts","Model/schema/type artifact.","implemented","Plugin Platform Lead","","module:packages-plugins-plugin-workspace-diff:776e0b4ee3|function:statuslabel:9e4fe6a3ed|function:filename:4460037324|function:buildfilepatches:271b7ccd4b|function:buildfilepatch:058ff91a04|function:islongdifffile:6aa926a458|function:tofileviewmodels:69b83e9fdd|function:diffsummary:0dfe4a463b|function:nextexpandedfileset:2ea39240d2|function:initialexpandedfileset:71557d27bb|test:diff-model-spec-ts:105fa1e6ef","packages/plugins/plugin-workspace-diff/src/diff-model.ts","2026-05-25T16:38:13.418Z"
"model:config-schema-ts:69967c67e1","model","config-schema.ts","packages/shared/src/config-schema.ts","Model/schema/type artifact.","implemented","Shared Contracts Lead","","module:packages-shared-src:c6d2cd1532|test:config-schema-test-ts:50eae4f39e","packages/shared/src/config-schema.ts","2026-07-17T17:30:46.300Z"
"feature:issue-ts:55576f5acb","model","Issue Validator Contracts","packages/shared/src/validators/issue.ts","Shared issue request/response validator contracts used by server and UI layers.","implemented","Shared Contracts Lead","","module:packages-shared-src:c6d2cd1532|function:resolvecreateissuestatusdefault:5d6e8298ac|function:withcreateissuestatusdefault:d5356a4a15|function:containsnonul:90eb0ffe2e|test:issue-test-ts:84e1f32bc2","packages/shared/src/validators/issue.ts|LUC-278 critical-entity override|critical_entity_override","2026-08-21T16:05:11.923Z"
